"W1","W2","W3","W4","W5","Y"
0,1,1.04634688002989,0.39408222442605,3,122.097224038508
0,1,1.50131292408332,0.477909370252285,2,117.269359127088
1,0,2.50661547179334,0.402499608595431,2,105.995211201353
0,1,0.318501614965498,0.610617225922658,1,109.033651362664
0,0,2.88048176793382,0.244410065327576,3,98.8340389480302
0,0,2.62005154625513,0.365523886765068,1,98.9389986911631
0,0,0.598324270686135,0.306191180355372,2,93.9041520906299
0,1,2.9814179497771,0.70309350687354,2,115.096556640427
1,0,1.20175878866576,0.504821866040788,2,101.271651992646
0,1,3.89283027499914,0.541592079162142,1,117.704719542458
0,0,0.729832709766924,0.236481570900276,2,95.7964312718349
0,1,4.34074763325043,0.650483505040746,1,116.025147401029
0,0,0.581516680540517,0.243169582971036,1,97.1360421171021
0,1,3.14668905339204,0.671756366275556,1,113.168894974349
0,0,0.05510427756235,0.23538509592202,1,96.2141804735767
0,0,1.4289629412815,0.382150579711589,3,93.0267902244681
1,1,0.625945354113355,0.756228724961932,2,119.166803670813
0,1,4.83832018566318,0.64654463625073,2,120.169162358636
0,0,3.03883585613221,0.429554066986992,1,98.3162651490273
0,0,1.06511989724822,0.286374008108442,3,94.198568938429
0,0,0.53908632020466,0.302241742065963,2,94.1634859534175
0,0,1.62542204954661,0.389755740149697,2,94.4963708864867
0,0,3.3587903494481,0.449992193836036,1,98.5486505186648
0,1,3.41094257077202,0.648512829459164,2,117.388308867187
0,1,1.22860250063241,0.651874313760423,2,112.868170470313
1,1,2.32738158782013,0.835916649779577,2,120.447380408998
0,1,0.247803196543828,0.284072851095097,4,128.323828836586
0,0,0.00405351514928043,0.325541414521719,1,94.3944096041998
0,1,0.0390375847928226,0.634980265910968,2,110.866156546571
1,1,0.960283228196204,0.866899030889453,3,120.563824578836
0,1,4.97258604154922,0.645590706758108,1,117.479660058155
1,1,0.277650135103613,0.624458311399778,1,118.568704826603
0,1,0.84150476846844,0.535339060895536,1,111.72875590656
0,1,4.78672340046614,0.585297782730543,2,121.468305773662
0,0,4.03763994690962,0.206352824243985,3,101.663359667437
0,0,3.29705487121828,0.395148412545949,3,96.502310180135
0,1,2.64006702345796,0.6771368291578,2,115.010734740445
0,0,0.420003338949755,0.335168218947258,1,95.0669175360706
0,0,2.86495649022982,0.260164889169137,1,101.361003591524
0,1,2.03700894489884,0.612922513349292,1,112.445999777954
0,1,3.88805321184918,0.401188345678181,2,123.910677250399
0,1,0.62492398545146,0.623211438374992,2,112.488141023815
0,1,2.192118964158,0.410616634619116,2,120.10441673913
1,0,4.3862172588706,0.419250988070798,2,109.445467852878
0,1,0.314100013347343,0.645029784849247,3,114.790183032198
0,0,0.673838051734492,0.462873216728907,2,91.0826550582477
0,1,4.86241171951406,0.591205357723485,1,118.455833735093
0,0,1.93757599336095,0.292537344302179,1,98.9921614187316
0,1,0.480295838788152,0.32016146525873,1,115.509801886784
0,1,1.87959542265162,0.692610735152452,2,113.191804490549
0,0,4.21753746806644,0.155680208043587,2,103.975804835645
0,0,0.370944072492421,0.363807086954623,1,94.3383377410677
0,1,0.747098276624456,0.333642426330575,3,122.796156229345
0,0,3.23237985139713,0.218000905106494,2,101.025020129591
0,0,2.11687343078665,0.263045403702121,2,97.9382582730106
0,1,1.55543090892024,0.656418102830955,1,110.521608671607
0,1,0.537079533096403,0.300518006373672,1,115.80626260023
0,0,0.891328608850017,0.211957255499186,4,96.046962544725
0,1,4.03668338200077,0.47534705753224,3,126.435608654297
0,1,0.782087590778247,0.559824824548616,3,118.16461813693
0,1,0.0994929310400039,0.635936680104667,2,111.02070219538
0,0,0.872561535798013,0.179811903103631,2,96.8451882524629
0,1,0.64960231538862,0.451766582423629,2,116.246695018244
0,0,0.034293127246201,0.322386294838541,1,94.6251721761723
0,0,0.851411642506719,0.138241911156514,1,99.5176906156613
1,1,1.36684931232594,0.658253074323772,1,119.908011851217
0,1,1.49425922776572,0.547469977571447,2,115.723254535535
0,1,2.92652323376387,0.272602649119581,2,124.519286951786
0,1,2.4496233521495,0.451121667285743,3,123.584086437274
0,0,3.05590395350009,0.207247182941347,1,102.752248435049
0,0,1.98693431913853,0.191698731866322,2,98.9898989125248
0,0,3.24721389566548,0.449941877690269,1,98.38554518032
0,1,1.24349448829889,0.559222936009391,1,111.944741696687
0,0,0.148056618636474,0.414218756792089,2,91.1193003419191
0,1,1.54490080429241,0.291592783311802,2,121.384794019708
0,0,2.66251660534181,0.135135118379517,2,101.364566420027
0,0,4.52184182475321,0.181586553811024,3,103.117416104343
0,0,3.46572187612765,0.144599585585547,2,102.885373813854
0,1,1.70507795410231,0.68586352523124,3,116.92535273509
1,1,1.07362548704259,0.597008575918689,2,123.655042669806
0,1,0.892658372176811,0.673900561909795,3,115.326397865275
0,0,3.20349552901462,0.218162812500548,3,99.8224341204323
0,1,4.69502713531256,0.284998070446123,1,124.619312444457
0,1,2.95714520267211,0.661442699824183,2,116.072088664937
0,1,2.60336010716856,0.302947095858524,1,120.099874798373
0,1,4.38061609049328,0.600352320121298,3,124.335689659205
0,0,1.18431527749635,0.473159084401122,1,93.8737794440256
0,0,2.65800046734512,0.251216421374357,1,101.270278022801
1,1,2.34346753801219,0.820995201613553,1,118.008578357034
0,0,1.89613051130436,0.204139184577726,2,98.626793692889
0,1,4.96778243104927,0.710230783712631,2,118.746078817406
0,1,2.2662587754894,0.392931876150274,2,120.727256045943
0,0,3.32888419972733,0.20997317585267,1,103.389600796897
0,0,3.77989752800204,0.139762884072117,1,105.412564729812
0,1,2.98753357026726,0.693403877565227,2,115.669801863771
0,0,3.54988620849326,0.220510156814388,1,103.503727899323
0,1,0.365752035286278,0.346811356407756,3,121.678075630429
0,0,1.49628809769638,0.280624010984436,2,96.334175101101
0,0,2.26600940688513,0.341992696190927,3,95.5224927614455
0,0,0.298082350054756,0.178804314978348,1,97.7277538822644
0,1,1.26856031478383,0.494106808132269,2,116.589147994254
0,0,1.28147137933411,0.34527871561151,2,94.6723151052833
1,1,4.26041517290287,0.569019555135919,1,127.705775912043
1,1,4.26804324844852,0.779223795523001,1,122.521418729148
0,0,1.76888106856495,0.234967016462577,1,99.6207986488745
0,1,4.63627883349545,0.695045423522587,2,118.491219861206
0,0,4.48932530824095,0.160269149888504,2,104.464484133252
0,0,4.71760546788573,0.133178357468264,2,105.393236217097
0,0,2.92044441215694,0.264780100034809,1,101.508100073915
0,1,2.95351418084465,0.444409034761992,3,124.98016618462
0,1,0.906023476272821,0.338480129557495,1,116.049747826365
0,0,2.9534840665292,0.452774201244144,1,97.7368168963517
0,1,2.16857661609538,0.531960906510963,3,121.46074906127
0,0,0.811869772151113,0.402942029093693,1,94.5690600801301
0,0,1.68822281411849,0.30996612940388,2,96.3595910370493
0,1,1.77173198200762,0.518622669110048,3,120.788409270193
0,0,3.70261570555158,0.356396355684641,1,101.251785951263
0,0,0.706664746394381,0.311789373397687,2,94.3229073023023
0,0,1.29533358151093,0.485968356864781,2,91.7699836416818
0,1,0.271072397008538,0.625819637384795,1,108.640554638072
0,0,0.0926063524093479,0.245194120020929,3,93.11900339689
0,1,1.26906779478304,0.639260246019165,2,113.239645008758
0,1,3.0222951201722,0.534495255103049,2,119.046684192463
0,1,0.0838241586461663,0.308587568982951,2,117.982743798908
0,0,3.40819635661319,0.360042186094938,1,100.542503289854
0,0,0.257244387175888,0.254955149082607,1,96.3182122231352
0,1,4.28582491818815,0.431424420466311,1,120.809071949446
1,0,0.725852255709469,0.342790200638384,2,103.682586086626
0,1,2.74068656610325,0.551402797336556,2,118.371628665716
0,0,3.36611163453199,0.282929812524652,2,99.9985753058477
0,0,4.14969835197553,0.494430194278336,1,99.2310654917332
0,0,3.59446844202466,0.132175537399545,1,105.310733785194
0,0,0.123866442590952,0.421188609363558,4,90.4176170600609
0,1,1.92842732416466,0.346178041357459,2,121.017905320481
0,0,3.68524475372396,0.431835288586915,2,97.8005590703673
1,0,0.0600911071524024,0.674350166833196,2,95.0671850315
0,1,4.74531371262856,0.666965637529721,2,119.419598490626
0,0,2.93336294242181,0.216587073555009,1,102.296281657427
1,1,3.93325845361687,0.531046997177416,1,127.93224214911
0,0,4.3289307015948,0.226722232737129,2,103.023083739997
1,1,3.51164944469929,0.701506325525443,1,123.056999087064
0,0,0.231021852232516,0.128707380066378,2,96.4985196432025
0,0,4.31011526146904,0.230632578031606,1,104.88712243846
0,0,2.82255146885291,0.142609700293097,3,100.386765607005
0,0,4.30265074712224,0.465012798847651,1,100.181514577677
0,1,1.49177850806154,0.47713875696609,1,114.282694190829
0,1,4.56674550077878,0.630007034846873,1,117.216703567067
0,1,2.25925350561738,0.27931089117805,1,119.897582017804
0,0,2.7156028081663,0.478056552604214,2,94.7866997209792
0,0,4.99893740867265,0.231074829895251,4,103.650070009711
0,1,3.41190699837171,0.730436940153216,2,115.119179236505
0,1,2.93336904374883,0.697247085792117,1,111.80480668861
0,1,1.87856028671376,0.312561179279303,1,118.659502149593
0,1,4.92984728887677,0.625481325116159,1,117.614186029589
0,1,2.47434803168289,0.394312440965809,2,121.13720830578
0,0,3.23467638809234,0.181728943634904,1,103.618796845701
0,0,3.01025559892878,0.329503330519627,2,98.6266586705968
0,1,3.77660042257048,0.325050587811155,1,122.075569904364
0,1,2.75537426001392,0.392750377291055,2,121.679331159403
0,1,3.40567897423171,0.330657565096403,1,121.369464572666
0,1,1.55531245982274,0.292659554142039,2,121.090635610397
0,0,4.65100164525211,0.164695091205301,2,104.922037075811
0,0,2.54471018095501,0.120867569825242,2,101.360676330193
0,1,2.87669347133487,0.455607807504488,1,117.531700931563
0,1,0.41347864898853,0.635085013692187,4,121.0518891064
0,1,0.0595938984770328,0.730195440526876,3,112.489333837529
0,1,4.65156127116643,0.649228360894877,2,119.915123752383
1,0,0.672212315257639,0.388611635368566,2,102.548976969634
0,1,0.0968833768274635,0.701026485366785,2,109.224201590115
0,0,2.50775234424509,0.25401009862669,3,97.8118215452075
0,0,3.61683189519681,0.260238522817183,1,103.111981228116
0,0,0.90952878119424,0.128224376165718,1,99.7996540834201
0,0,2.491581721697,0.454567256689272,3,93.7393425001928
1,1,1.71420879778452,0.829925020383389,2,119.305297013942
0,0,0.684533504536375,0.220306266496659,3,94.8350908721089
0,1,4.23030749079771,0.313826238967412,1,123.190183583598
0,0,1.5420156007167,0.323097140319766,2,95.7263812459629
1,1,0.716523069422692,0.506158100335712,1,122.054802141064
0,1,4.82638612971641,0.516184216463817,1,120.327645730333
0,0,2.58413429255597,0.171856653781647,2,100.576515847155
0,0,2.75851401034743,0.143935387665205,3,100.078118039818
0,0,0.314011656446382,0.334881695026453,1,94.8496188061964
0,0,2.42076085880399,0.478440716982983,3,93.2036620238933
1,1,4.66504745651037,0.663348866985571,2,129.308269573823
0,1,3.89307129546069,0.690388509200743,1,114.415411288527
0,0,1.21185056050308,0.22608025692449,1,98.9181192471574
0,1,4.73643860081211,0.651336613217047,3,123.719248255293
0,1,1.12041062791832,0.72880098880088,2,110.668488523049
0,1,1.22038533561863,0.587021902920723,1,111.532053294981
0,1,0.313196794595569,0.617944207903199,1,108.859765341717
1,0,4.41207151277922,0.313295319349387,2,111.741226935453
0,0,4.46047699078918,0.32378722938661,3,100.370583159975
1,1,1.28431810764596,0.806851322579472,2,119.051104147431
0,1,1.61186678800732,0.279064378809861,2,121.797226676087
0,0,3.83827361045405,0.345868345965862,2,99.9102841553964
0,0,3.93667266587727,0.120320477157533,2,104.047598209323
0,1,0.403510659234598,0.686416228522982,1,107.47424230854
0,0,4.95930399978533,0.322113078960723,1,104.485181226339
0,1,2.29557813610882,0.503232151649885,2,118.343972874217
0,1,0.881339447805658,0.411467251977265,2,117.557819199982
0,0,0.130094983614981,0.298179967765144,1,95.3508166493786
0,1,1.06910794391297,0.333476859677578,4,129.13059777051
0,1,2.95682692783885,0.643124254334058,2,116.491234675245
0,1,2.52174672903493,0.295820952056852,2,123.146990757196
0,0,1.88695483608171,0.415669826920282,2,94.5408325949844
0,0,0.642248209333047,0.330710999061292,1,95.6190792163207
0,1,3.08837308548391,0.523744006770424,2,119.609605523419
0,0,1.80874268524349,0.142394212677922,2,99.6924364342491
0,1,2.71518646157347,0.326504085117074,2,122.954788341185
0,0,4.66231759055518,0.339238435494456,3,100.518612124642
1,1,1.95607262081467,0.717985782066259,3,126.340009598322
1,0,2.48480328824371,0.64762463231783,2,100.439336653392
0,1,1.2629493069835,0.485514844658534,1,113.738239852213
0,1,2.2697592608165,0.56683971590382,1,113.775557775814
0,1,3.44065073528327,0.530537266150006,3,123.992407263057
0,0,2.82556191086769,0.394137040272816,2,96.7291276674221
0,1,4.68937393161468,0.658202214156408,2,119.754892739181
0,0,4.4816496828571,0.4123446353119,2,99.7194357504567
0,0,3.73986736638471,0.182815000531955,2,102.699818822045
1,0,2.92122978833504,0.486121609804553,2,104.857637550572
0,1,2.53876834060065,0.660315714396717,2,115.444514413895
1,0,4.95337053085677,0.361796604455292,2,111.611312455275
0,0,0.219339617760852,0.157422701346104,3,94.9210202111834
0,0,4.84576013870537,0.33695156048523,2,101.910253639961
1,1,1.1204627272673,0.679121265399394,2,121.896426368105
0,0,0.848460895940661,0.132646312298841,1,99.7364450391656
0,0,4.74667783593759,0.212092234739253,1,106.110806586977
0,0,2.89709342410788,0.22429200657457,1,102.099412827306
0,1,3.21629084879532,0.666937955679722,1,113.365020156078
0,1,2.78803821653128,0.676822054190292,3,119.158444312451
0,1,2.160002872115,0.369020384912875,2,121.086400947454
0,0,0.909386883722618,0.380459232638712,1,95.1468831851834
0,1,2.45547912432812,0.40955078751832,2,120.843999737875
0,0,0.24500836385414,0.337303055961267,2,92.8176024793724
0,1,3.65484515437856,0.4910519321323,1,118.276527348405
0,1,1.84636584366672,0.298301373444961,2,121.806412610189
0,1,4.67377293738537,0.321288001645574,1,123.958467176474
0,1,3.3944233355578,0.431316233231909,3,125.899324200739
1,0,0.903750588186085,0.31833105086084,1,106.242190906523
0,0,3.94548585638404,0.48157523385624,2,97.3897453376278
1,1,0.462122285971418,0.874036452730035,2,115.661888020695
1,1,4.58995269611478,0.693212929437161,2,128.746238050442
0,1,1.83236122713424,0.669366596016548,2,113.498824621294
0,1,0.491066793911159,0.46346828131863,1,112.6380006844
0,0,0.873239194042981,0.378027349269506,2,93.1135022982876
0,0,0.992761858506128,0.239144400404388,1,98.225278364734
1,1,0.181960082845762,0.837176178342598,2,115.953532213391
0,0,1.4539111382328,0.270126664901004,1,98.3558145095162
0,1,1.9721737713553,0.499849854856586,1,114.84660355524
0,1,2.48190677957609,0.501090813210985,1,115.77001410822
0,1,1.61461407667957,0.656710730704099,2,113.461441363036
0,0,2.01098599005491,0.306697577726062,2,96.9855076388324
0,0,4.77604426909238,0.264664138180202,1,105.04085632211
0,1,3.97370266844518,0.352443715252278,2,125.103457746798
1,0,1.10976048512384,0.655092300427471,2,97.4990587471289
0,0,2.14812979102135,0.228198270287359,1,100.521426861213
1,0,3.22075658361427,0.277490007858657,3,108.780865546989
0,1,4.35131831094623,0.690331887207709,2,118.178092904542
1,0,2.91535607073456,0.326716840133282,2,108.254971207482
0,0,2.82723016454838,0.274664735001392,1,101.321856629181
0,1,1.30391675629653,0.506349719656316,2,116.294181090257
0,0,3.28174508060329,0.244355783671485,1,102.546000985284
0,0,3.32118145888671,0.37713674166985,1,99.8899109625357
0,1,1.369315139018,0.557136682868087,2,115.574102789087
0,0,4.11935089388862,0.479451235592881,2,97.8321772543447
1,1,2.29349606088363,0.508053464541368,1,125.289633429299
1,0,4.3901056481991,0.507667604042911,2,107.401679442835
0,1,4.83085068990476,0.593759526246585,2,121.531087750497
0,0,1.66765046305954,0.495636149987894,2,92.3816207728134
0,1,3.25228845817037,0.51859522780265,1,116.939334783044
0,0,1.71586117590778,0.470197028093129,2,92.8650401549981
0,1,0.545386283192784,0.465356249558603,1,112.762973911665
0,1,4.20535390381701,0.727330991110667,2,116.971604627919
0,1,1.83477272279561,0.51721788711278,2,117.374513864794
1,0,2.69303391221911,0.367141911759695,3,105.804642470877
0,0,4.106246632291,0.137791016829484,2,104.168909798421
0,0,0.0498924613930285,0.326677486741246,1,94.6146758216076
0,0,3.83574976352975,0.408761814252767,1,100.427992260906
0,1,3.42639991780743,0.571448661830349,3,123.104671378805
0,0,3.64047533017583,0.298537475499636,1,102.43214828372
1,0,0.661874131765217,0.295149614170309,2,104.648313365799
0,1,4.01934841880575,0.725015968316179,3,120.459870725137
0,0,0.233862197492272,0.449165891534085,2,90.5002813219529
1,1,4.19214652501978,0.719572522070477,1,124.106107136718
0,1,2.6363085268531,0.63486963002885,1,112.870182159752
1,0,1.42635475844145,0.43696074915677,2,103.165396119428
0,0,2.2036691987887,0.134372944469166,1,102.33319413431
0,1,0.583878165343776,0.720821891323789,3,113.690517936757
0,1,1.60908064106479,0.42851949068592,1,115.515798067716
1,1,1.65198062313721,0.543541355960009,1,123.025540136602
0,0,0.874811821850017,0.308323364582004,1,96.4189977966292
0,1,0.89018450351432,0.513080365156385,1,112.22224265138
0,0,3.51688259863295,0.131893849528635,1,105.172029541366
0,1,1.70896525727585,0.599571517572916,1,112.082976285092
0,0,1.30601350101642,0.356547184402211,1,96.4836478045505
0,0,4.47815099032596,0.459077142627507,3,97.5123391653897
0,0,2.04377676243894,0.397693181293602,3,93.9291364130599
0,0,2.00022882199846,0.128168429175997,2,100.385240328361
0,1,0.17848658724688,0.573458193132783,2,112.6298334426
0,1,0.906971365911886,0.728497226713553,1,107.317170589447
1,0,0.0311128294561058,0.641187103079223,3,94.5841214277858
